"month","date","label","q_5y_gt4","q_10y_gt4","q_5y5y_gt4","q_data_5y_gt4","q_data_10y_gt4","q_data_5y5y_gt4","q_real_5y_gt4","q_real_10y_gt4","q_real_5y5y_gt4","q_data_real_5y_gt4","q_data_real_10y_gt4","q_data_real_5y5y_gt4","p_5y_gt4","p_10y_gt4","p_5y5y_gt4","q_5y_lt0","q_10y_lt0","q_5y5y_lt0","q_data_5y_lt0","q_data_10y_lt0","q_data_5y5y_lt0","q_real_5y_lt0","q_real_10y_lt0","q_real_5y5y_lt0","q_data_real_5y_lt0","q_data_real_10y_lt0","q_data_real_5y5y_lt0","p_5y_lt0","p_10y_lt0","p_5y5y_lt0","psi","ez_converged","ez_iter","ez_err","model"
48,2014-12-01,"2014-12",0.00208420191164697,0.0259010021699287,0.215349428081188,0.00575022845248263,0.0139542609887892,0.221446964776732,0.00222109014232827,0.0278574176457402,0.224699511155469,0.00690539731931953,0.018715185389149,0.221446964776732,0.000597863803822561,0.00491812017949333,0.0893975580292638,0.0162537311225754,0.000723964812262643,0.00112893680940952,0.0404850740876794,0.026407258757782,0.17700622990486,0.0157644803399994,0.000680597185356347,0.00106357173868967,0.0364415317768467,0.0205534959667272,0.17700622990486,0.0185629083376987,0.000958675384753097,0.00153732880764912,1.5,TRUE,1873,9.92075310790597e-11,"common_shape_tail_shift_7p"
49,2015-01-01,"2015-01",0.000402980589621986,0.0210801113799598,0.209258156821563,0.00519625377363875,0.0114218369331344,0.218227534161811,0.000428320287186654,0.0224586332376125,0.217351216710872,0.00633380904641035,0.0155916220799094,0.218227534161811,9.20253191340795e-05,0.00355768586249512,0.0791631513212933,0.0702459888379205,0.00913170369941999,0.00922254739294642,0.0707767795011971,0.0386492279045188,0.192906237834867,0.0682623926258666,0.00862589326499741,0.00872615386279344,0.064632211750734,0.0305341476155616,0.192906237834867,0.0816992200632396,0.0128775287922826,0.0134799061266228,1.5,TRUE,1558,9.8954844318655e-11,"common_shape_tail_shift_7p"
50,2015-02-01,"2015-02",0.00236384645241214,0.0313483612255716,0.198669077519372,0.00849819335773572,0.017295498774344,0.215730736864813,0.00254368680114174,0.0337672142805488,0.207991763764398,0.010304089500032,0.0241467681321991,0.215730736864813,0.00062342936243493,0.00548965005363184,0.075379130296669,0.0778059667029356,0.00730674471907734,0.0133474429392917,0.0625231299513746,0.0365960110005864,0.213229244155051,0.0746430222805007,0.00670067881086796,0.0124043662020946,0.0567563945493102,0.0288723382566638,0.213229244155051,0.0815673017521606,0.00854172827764716,0.0161929482443515,1.5,TRUE,2008,9.96955851206849e-11,"common_shape_tail_shift_7p"
51,2015-03-01,"2015-03",0.00290343671914299,0.0296160384408135,0.210638646307127,0.00901181328346523,0.0183723330366322,0.215752676497356,0.00309993574182024,0.0319263647408329,0.220365276371801,0.0109486399147188,0.0254510083710697,0.215752676497356,0.000806959480337224,0.00536859839794511,0.0815098820449425,0.0291434580372664,0.00144305169496624,0.0026027488824557,0.0413175755343834,0.0301565410900067,0.201724622604114,0.0280740775880231,0.00133847256272394,0.00243143750177448,0.0371160705544281,0.0235056472575345,0.201724622604114,0.0316264622364115,0.00178741511966772,0.00334163794315281,1.5,TRUE,1932,9.98985338895864e-11,"common_shape_tail_shift_7p"
52,2015-04-01,"2015-04",0.0040610751242086,0.0391506924286828,0.194197084341074,0.0144871021218075,0.0224546748259687,0.222158457093078,0.00440279319018017,0.0433072283686074,0.205841029634287,0.0173261860266831,0.0310131393832885,0.222158457093078,0.00134770488381755,0.0113903343370919,0.106789599552969,0.0157165508243371,0.000242561745791692,0.00488442468442074,0.0325798176819907,0.0257483712992249,0.202725493663792,0.014864119145119,0.000223062933935927,0.00440784312465874,0.0287276122437601,0.0194822806940747,0.202725493663792,0.0157078019988495,0.000286586139159896,0.00526830307606049,1.5,TRUE,1961,9.93733983989387e-11,"common_shape_tail_shift_7p"
53,2015-05-01,"2015-05",0.00683119402449641,0.0511645953193971,0.238227643271174,0.0204304726013009,0.0358272667327466,0.263247074632631,0.00740273317554702,0.0558961592305245,0.250528297008856,0.0243777016944105,0.0486585696234843,0.263247074632631,0.00234874662371259,0.014820248404413,0.13294261342116,0.0254479868698742,0.000637872359631613,0.00695877699990206,0.0386336925142718,0.0326316048222704,0.217906858950068,0.0240466172368749,0.000574063911073232,0.00630061864567438,0.033993092215731,0.0246387663230991,0.217906858950068,0.0258340364618189,0.000736940878053696,0.00787892090630784,1.5,TRUE,1849,9.9505514938869e-11,"common_shape_tail_shift_7p"
54,2015-06-01,"2015-06",0.00902071891919945,0.0564470889843991,0.217413985602072,0.0181778501986011,0.0343887656832828,0.259234606846465,0.00973938898675774,0.0617830147602426,0.228938449673969,0.0217756259515073,0.0471057948129068,0.259234606846465,0.00299679001561784,0.0133642015452356,0.0906709849676643,0.14261618722324,0.0410359392630388,0.0640390276521645,0.0439801912972784,0.0392644232685446,0.228650621946431,0.135988928743499,0.0367439152448112,0.0593853938343034,0.0388937406590571,0.0298383664379136,0.228650621946431,0.118771226778388,0.0379218925358058,0.0619743040536189,1.5,TRUE,1435,9.917688892358e-11,"common_shape_tail_shift_7p"
55,2015-07-01,"2015-07",0.0101953719286218,0.0588558805402032,0.223640158788499,0.0211873841084529,0.036209878301819,0.267931030631325,0.0107814240941397,0.0623331745180762,0.232629779936797,0.0253718724694748,0.0486939190496557,0.267931030631325,0.00284809232445085,0.0143452617280273,0.0933881316473347,0.0834362657869208,0.083255032295934,0.0849478402711416,0.0344506931784301,0.0316277828889497,0.212011221203725,0.0808499405123588,0.0799946585367437,0.0814017825341851,0.0302428636012995,0.0238531956072504,0.212011221203725,0.100165023247781,0.104433304734411,0.109103471879058,1.5,TRUE,1957,9.92312898517866e-11,"common_shape_tail_shift_7p"
56,2015-08-01,"2015-08",0.00198635044680753,0.0427300989978776,0.228467961088707,0.0179845208702536,0.0274937571412532,0.254164242369775,0.00215853682877605,0.0465699581061382,0.240007137034912,0.0219472892105443,0.0375966446631142,0.254164242369775,0.000666886813178774,0.012278624077634,0.133282605960985,0.0416085975308735,0.00180591958535212,0.0114423526491454,0.0524700062894855,0.03699922720722,0.216629994139662,0.0395932782778316,0.00164836045771981,0.0104631469802979,0.0466688955582603,0.0284598455846445,0.216629994139662,0.0422823031091837,0.00207418338926934,0.0128342543995869,1.5,TRUE,1999,9.92541604460939e-11,"common_shape_tail_shift_7p"
57,2015-09-01,"2015-09",0.00111987386426845,0.0392777106413,0.222423795843403,0.0142827026610219,0.0249780114347498,0.247093715205627,0.00121966320086193,0.0427126130831829,0.23362337374116,0.0172680680176669,0.034413442925233,0.247093715205627,0.000377403150347116,0.0110199073426798,0.132598499038653,0.0554884014142249,0.00336651628977629,0.0168342087103122,0.05855113161163,0.0391131553537105,0.218385617773222,0.0526541889638389,0.00302772236447365,0.015378702415901,0.0526541520741057,0.0302565108852468,0.218385617773222,0.0556921438132323,0.0036474735893062,0.0184295848632967,1.5,TRUE,2168,9.94548887689461e-11,"common_shape_tail_shift_7p"
58,2015-10-01,"2015-10",0.000657018902011467,0.0332738858214569,0.192065201154255,0.0108566726230843,0.0189641887967309,0.217888626527818,0.000715447841772275,0.0362883165875361,0.202323884811896,0.0131090615440059,0.0262692031112806,0.217888626527818,0.000214770486226638,0.00893175756868751,0.110844223797455,0.0505531675500233,0.00278265170443401,0.0162166756261151,0.049016348077721,0.034583000370713,0.215296534530317,0.0479364088083776,0.00250243453675931,0.0148148841699476,0.0442584997672142,0.0271046815364668,0.215296534530317,0.0500758054893579,0.00293290135851316,0.0172482747685128,1.5,TRUE,2350,9.92832482893391e-11,"common_shape_tail_shift_7p"
59,2015-11-01,"2015-11",0.00282441031533461,0.0427977068883282,0.209689227997129,0.00991504056505488,0.0263891855959753,0.23894795491845,0.00306091848179953,0.0467734850235253,0.220941248248291,0.011832894245686,0.0359822035878337,0.23894795491845,0.00092512783850388,0.0118488147506288,0.113165779816815,0.0271929620448336,0.000739537209620344,0.00792087608655338,0.0275152420691992,0.0321927316680521,0.207892270907721,0.0257472776428225,0.000670291681646278,0.00719261864695867,0.0246381133004537,0.0247602632477383,0.207892270907721,0.027247756492974,0.000836030044052203,0.00871594027455249,1.5,TRUE,2025,9.993206262493e-11,"common_shape_tail_shift_7p"
60,2015-12-01,"2015-12",0.000113486173867091,0.0433761984139646,0.22291425735443,0.011480023742109,0.0290123276178601,0.247902139090226,0.000122480884787944,0.0484194477980328,0.237053081789667,0.0136977570845611,0.039469121515058,0.247902139090226,3.82113562801205e-05,0.0157451859387856,0.15179991401118,0.0112981280040914,0.000332412126641217,0.00175292436257659,0.0291666024531119,0.0330749291886467,0.20957853245036,0.0107667311457419,0.000307854795490476,0.00160101859530403,0.0260473770453842,0.0253154604078376,0.20957853245036,0.0121421719834405,0.000426809977943864,0.00197090826751177,1.5,TRUE,1806,9.99773597243347e-11,"common_shape_tail_shift_7p"
61,2016-01-01,"2016-01",0.000778456364782734,0.0393206549300225,0.209905858546071,0.0101567476097728,0.0250828313881509,0.234130514481178,0.000846306077286012,0.0426966392143059,0.220604730076668,0.0123371464556053,0.0348787994123458,0.234130514481178,0.000248347316398631,0.01046449544786,0.117170257730359,0.0565123493712855,0.00364499061387789,0.0173000902854755,0.0446570153043706,0.0454031550484365,0.231131424544744,0.0538243293589775,0.00331713136833175,0.0158880310298438,0.0403546099105658,0.0355481155986516,0.231131424544744,0.0570891297747173,0.00405444767494319,0.0191795368171756,1.5,TRUE,2141,9.94127002940104e-11,"common_shape_tail_shift_7p"
62,2016-02-01,"2016-02",0.00175080016695707,0.0273949116569651,0.200619787231083,0.00642614802525543,0.0185124081739403,0.20346334465411,0.00186667749835227,0.0293878173134431,0.209534245249029,0.00779705818363629,0.0259562263525414,0.20346334465411,0.000433569284742466,0.00459842555727903,0.0726523389485221,0.0508070241914298,0.00447062354108698,0.00638678434294799,0.0369883834717286,0.0393739180784755,0.224556184625205,0.0491018994166625,0.004176961108871,0.00599845200461336,0.0336323620299785,0.0312917154558089,0.224556184625205,0.0559938849259823,0.00570736097658876,0.00840983314202507,1.5,TRUE,1778,9.94087034911217e-11,"common_shape_tail_shift_7p"
63,2016-03-01,"2016-03",0.0017712814619539,0.0254356271481012,0.195009798726157,0.00628524929894758,0.0171315564714442,0.19724153969465,0.00188905472693431,0.0273442328524911,0.203881001393578,0.00759868972880143,0.023964637674843,0.19724153969465,0.000459870084127806,0.00437227435695407,0.0722904249907155,0.0434661127874591,0.00346189135702467,0.0050107784776308,0.0320089200416647,0.0340340431361471,0.215860306980968,0.0420295445476471,0.0032377240574707,0.00470931591289484,0.0291605808053536,0.0270585197056744,0.215860306980968,0.0477311154737125,0.00436586229985655,0.00651390445786187,1.5,TRUE,1906,9.92350646100704e-11,"common_shape_tail_shift_7p"
64,2016-04-01,"2016-04",0.00227050012659072,0.026590384167568,0.163257992356023,0.00539229476867542,0.0134247736987965,0.177548194257499,0.00244875582152926,0.0288231932727387,0.171861668357228,0.00652142571394398,0.0188452366611098,0.177548194257499,0.000590618541114339,0.00439752700846731,0.0584510560316,0.0581144630624416,0.00414571507364294,0.0101623792850186,0.0312047643652966,0.0300580786852845,0.209722402580783,0.0556653851795444,0.00379092481553477,0.00943788181592656,0.028508732357813,0.0240791958180094,0.209722402580783,0.0595986624455527,0.00460506229733897,0.0116832398526624,1.5,TRUE,2360,9.98388038908615e-11,"common_shape_tail_shift_7p"
65,2016-05-01,"2016-05",0.00230959198521485,0.0316582565450029,0.139974052041434,0.00820904773279563,0.0139201775300984,0.172513996121584,0.00253221316378734,0.0359213164365483,0.151983248197555,0.010019246388663,0.019379083701566,0.172513996121584,0.000657531644477305,0.00631725537635912,0.0525687852308532,0.00205737848603471,9.36873433863411e-08,0.00143767745831484,0.0218182211724649,0.0219774311918569,0.198114755564311,0.00191105596580782,8.36755709213624e-08,0.0012868023251861,0.0196321819432149,0.0174224008969532,0.198114755564311,0.00186556103577915,1.07495637234565e-07,0.0016789986976048,1.5,TRUE,1559,9.9757313520854e-11,"common_shape_tail_shift_7p"
66,2016-06-01,"2016-06",0.000479031519833901,0.0281550315731488,0.157451140747549,0.00824708453985878,0.0135827585203683,0.17401972714509,0.000522429898274705,0.0309023572742675,0.166647222450334,0.0100805700106433,0.0189249965361813,0.17401972714509,0.000108617754178155,0.0052425066990191,0.056536853415132,0.0530845201257195,0.047176147514544,0.0485340143345785,0.0241141509735165,0.0224736053691899,0.197644297567998,0.0516968014562085,0.0459216610185488,0.0472059453603841,0.0217529494402497,0.0178517518830874,0.197644297567998,0.0993364152206624,0.094797103827698,0.0972777574512731,1.5,TRUE,2499,9.95599158670757e-11,"common_shape_tail_shift_7p"
67,2016-07-01,"2016-07",0.00120530283274833,0.0247740897420371,0.129353861723352,0.00616126394817185,0.0111681020685284,0.152085350063389,0.00131028873078724,0.0273255901697442,0.137681458020001,0.00754740020673071,0.0157318003722945,0.152085350063389,0.000370175684350406,0.00584343693048921,0.0598049502738746,0.0352409697623791,0.00140516712259155,0.0139591516579898,0.0217612494720154,0.0259938973740206,0.21125529938148,0.0333466793049057,0.00126719535156312,0.0127658484364546,0.0197420066577782,0.0209359328053714,0.21125529938148,0.0342718708668467,0.00145427859017028,0.0144007328955111,1.5,TRUE,2545,9.93973792162706e-11,"common_shape_tail_shift_7p"
68,2016-08-01,"2016-08",0.00328387826465092,0.0245068048042548,0.121206322961422,0.00582920446815327,0.00972877518939008,0.147905998233278,0.00357469693118018,0.0272108408997583,0.12826103641247,0.00717213963344798,0.0137326509096899,0.147905998233278,0.0010295834136014,0.00453033293046957,0.0415373882833351,0.0995032150670256,0.0164184372869599,0.0500789355132224,0.0248796754879608,0.0250339566808256,0.204833394925371,0.0946878110746511,0.0146218049398117,0.0471455208018962,0.0226611615624013,0.020266913579123,0.204833394925371,0.0808085587773591,0.0139634406349733,0.044869109472084,1.5,TRUE,2625,9.99560434422619e-11,"common_shape_tail_shift_7p"
69,2016-09-01,"2016-09",0.000795839333674893,0.0226796889782062,0.118541566452998,0.00580913085723267,0.00981862565447555,0.139735999570301,0.000864270749328543,0.0250218970114358,0.126264442874972,0.00713848557403479,0.0138397448260922,0.139735999570301,0.000239138931993589,0.00524717016043624,0.0535263877658675,0.0325838046401362,0.00122916547987462,0.0131296286059635,0.0200707312981132,0.0236630791241711,0.20911698768291,0.0308552555691457,0.00111342102481912,0.0120178805739562,0.0181844907325676,0.0191412649289304,0.20911698768291,0.031561215394276,0.00126916115062385,0.0133806838784434,1.5,TRUE,2637,9.9283692378549e-11,"common_shape_tail_shift_7p"
70,2016-10-01,"2016-10",0.00972349751948084,0.026428303257285,0.104509513918397,0.00521686618372352,0.0105450014488686,0.131962071797684,0.0105601919859167,0.0295286062556514,0.112107624689655,0.00643871073334083,0.0147661977011655,0.131962071797684,0.00322917299785691,0.00507483313022399,0.0351799281681488,0.116541300177835,0.0629551114089542,0.0891923042218479,0.0116814412537327,0.0183867789567001,0.193200099841057,0.111936006010905,0.057731775532334,0.0833773135115933,0.0104475064890191,0.0146966097755798,0.193200099841057,0.0770912334347305,0.0432078196406598,0.063267725681478,1.5,TRUE,2455,9.98774396521185e-11,"common_shape_tail_shift_7p"
71,2016-11-01,"2016-11",4.5994424380491e-06,0.0215392748375798,0.120577290598284,0.00583623756128149,0.0100362840151772,0.144013100662248,4.96268425922013e-06,0.0244738187369141,0.130361631507422,0.007140319276489,0.0139695287040794,0.144013100662248,1.54918002985535e-06,0.00713893486526558,0.0753360583671319,0.00569177854433222,0.000141667883061784,0.00117316097935355,0.0154190398631271,0.0161212242976793,0.175795445074329,0.00543014080874371,0.000130779963829147,0.00107724218903789,0.0138765399448144,0.0128037560990447,0.175795445074329,0.00608369075645442,0.000170117074234361,0.0012248016779892,1.5,TRUE,2363,9.93551907413348e-11,"common_shape_tail_shift_7p"
72,2016-12-01,"2016-12",0.00223910151934874,0.0260998461859256,0.163968707765962,0.00636995091298198,0.012861613612578,0.172034515498162,0.00243776609025027,0.0285606433154271,0.174738243884377,0.00767747106376191,0.0173577251669083,0.172034515498162,6.56108694248203e-10,0.0224621533138032,0.177723350672532,0.000860005039736442,3.50218777426029e-05,0.000430936395301709,0.0079305762588597,0.00858746776575008,0.133516598670421,0.000811332736163141,3.21254606937527e-05,0.00039296373466242,0.0069957042719115,0.00662611961283939,0.133516598670421,0.000840843694600108,3.51632724921183e-05,0.000385543227682248,1.5,TRUE,4434,9.96109861262084e-11,"common_shape_tail_shift_7p"
73,2017-01-01,"2017-01",0.0203618167771838,0.0260065732388786,0.171575972947779,0.00955897126835181,0.0183255539748319,0.197206287155438,0.0222515148015987,0.0279463680941549,0.179034921840097,0.0114406684458957,0.0247522222436286,0.197206287155438,0.0163928844652472,0.0335565069433708,0.197787733599913,0.00136821172378232,0.000119977379049584,0.00134000521668612,0.00856633780000184,0.0110353317768613,0.153497194956029,0.00129793080040257,0.000110752188766224,0.00135329063189902,0.00754357354133327,0.00843962340593135,0.153497194956029,0.00144882600540195,0.000135773252697112,0.0012062172933316,1.5,TRUE,3231,9.95843407736174e-11,"common_shape_tail_shift_7p"
